return_pct,trades,win_rate_pct,pf,maxdd,sharpe,spread,rsi_hi,rsi_lo,ma,macd,hold,slm,tpm
0.9371718215940961,8,62.5,2.122169265629219,0.9179717516838215,1.725765560264639,1.5,58,42,ema50,True,3,1.5,2.2
0.9371718215940961,8,62.5,2.122169265629219,0.9179717516838215,1.725765560264639,1.5,58,42,ema50,True,3,1.8,2.8
-0.21506246566783682,6,33.33333333333333,0.8737563231606785,1.144905221528414,-0.3509678523556075,1.5,58,42,ema50,True,5,1.2,1.8
1.8854886627196255,6,83.33333333333334,6.718583684591141,0.38164009094240336,3.1997410736464804,1.5,58,42,ema50,True,5,1.5,2.2
1.8854886627196255,6,83.33333333333334,6.718583684591141,0.38164009094240336,3.1997410736464804,1.5,58,42,ema50,True,5,1.8,2.8
0.34599605560292623,6,50.0,1.244456192194537,1.138531743701221,0.5931430141836065,1.5,58,42,ema50,True,8,1.2,1.8
0.32993358612052326,4,50.0,1.284780414297153,1.1093346644346802,0.5707458258182304,1.5,58,42,ema50,True,8,1.5,2.2
0.32993358612052326,4,50.0,1.284780414297153,1.1093346644346802,0.5707458258182304,1.5,58,42,ema50,True,8,1.8,2.8
0.3274624824523009,5,40.0,1.2313616882347587,1.1387411467259079,0.5622175490569375,1.5,58,42,ema50,True,12,1.2,1.8
0.0694647598266096,3,66.66666666666666,1.0804681760362453,1.0974457910835511,0.156190684198909,1.5,58,42,ema50,True,12,1.5,2.2
0.0694647598266096,3,66.66666666666666,1.0804681760362453,1.0974457910835511,0.156190684198909,1.5,58,42,ema50,True,12,1.8,2.8
-0.12165700912489807,8,37.5,0.9092927770690769,0.927626247393909,-0.20269302507489767,1.5,58,42,ema50,False,3,1.2,1.8
0.9371718215940961,8,62.5,2.122169265629219,0.9179717516838215,1.725765560264639,1.5,58,42,ema50,False,3,1.5,2.2
0.9371718215940961,8,62.5,2.122169265629219,0.9179717516838215,1.725765560264639,1.5,58,42,ema50,False,3,1.8,2.8
-0.21506246566783682,6,33.33333333333333,0.8737563231606785,1.144905221528414,-0.3509678523556075,1.5,58,42,ema50,False,5,1.2,1.8
1.8854886627196255,6,83.33333333333334,6.718583684591141,0.38164009094240336,3.1997410736464804,1.5,58,42,ema50,False,5,1.5,2.2
1.8854886627196255,6,83.33333333333334,6.718583684591141,0.38164009094240336,3.1997410736464804,1.5,58,42,ema50,False,5,1.8,2.8
0.34599605560292623,6,50.0,1.244456192194537,1.138531743701221,0.5931430141836065,1.5,58,42,ema50,False,8,1.2,1.8
0.32993358612052326,4,50.0,1.284780414297153,1.1093346644346802,0.5707458258182304,1.5,58,42,ema50,False,8,1.5,2.2
0.32993358612052326,4,50.0,1.284780414297153,1.1093346644346802,0.5707458258182304,1.5,58,42,ema50,False,8,1.8,2.8
0.3274624824523009,5,40.0,1.2313616882347587,1.1387411467259079,0.5622175490569375,1.5,58,42,ema50,False,12,1.2,1.8
0.0694647598266096,3,66.66666666666666,1.0804681760362453,1.0974457910835511,0.156190684198909,1.5,58,42,ema50,False,12,1.5,2.2
0.0694647598266096,3,66.66666666666666,1.0804681760362453,1.0974457910835511,0.156190684198909,1.5,58,42,ema50,False,12,1.8,2.8
0.5013936614990167,7,42.857142857142854,1.3721365657849771,0.88102504347638,0.8771240914937002,2.0,52,48,sma50,True,3,1.2,1.8
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,52,48,sma50,True,3,1.5,2.2
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,52,48,sma50,True,3,1.8,2.8
0.744211063385003,7,57.14285714285714,1.5202925547203772,1.088234119304865,1.2475115715415594,2.0,52,48,sma50,True,5,1.2,1.8
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,52,48,sma50,True,5,1.5,2.2
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,52,48,sma50,True,5,1.8,2.8
0.5051096725463777,6,50.0,1.3531320815734431,1.0908129321420712,0.8488440780420293,2.0,52,48,sma50,True,8,1.2,1.8
0.8461250495910733,4,50.0,1.7240784768010213,1.0529928294706004,1.3943104047924424,2.0,52,48,sma50,True,8,1.5,2.2
0.8461250495910733,4,50.0,1.7240784768010213,1.0529928294706004,1.3943104047924424,2.0,52,48,sma50,True,8,1.8,2.8
0.6135868072509876,5,40.0,1.428970574604548,1.0896414458747006,1.0263861096477038,2.0,52,48,sma50,True,12,1.2,1.8
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,52,48,sma50,True,12,1.5,2.2
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,52,48,sma50,True,12,1.8,2.8
-0.2971078872680666,10,40.0,0.8721816416768774,1.6741241978443178,-0.45605597884184307,2.0,52,48,sma50,False,3,1.2,1.8
1.1661980628967283,10,70.0,1.7964605199409636,1.2345966345359671,1.804675543824147,2.0,52,48,sma50,False,3,1.5,2.2
1.1661980628967283,10,70.0,1.7964605199409636,1.2345966345359671,1.804675543824147,2.0,52,48,sma50,False,3,1.8,2.8
0.1805484962463355,9,44.44444444444444,1.0905443893383377,1.6455566971452562,0.30733837645121026,2.0,52,48,sma50,False,5,1.2,1.8
1.1064284896850518,7,71.42857142857143,1.965771315881445,0.9969135559616205,1.7596369190015109,2.0,52,48,sma50,False,5,1.5,2.2
1.1064284896850518,7,71.42857142857143,1.965771315881445,0.9969135559616205,1.7596369190015109,2.0,52,48,sma50,False,5,1.8,2.8
-0.5124541854858444,8,37.5,0.7906585169475231,2.099315610929897,-0.7632337627243071,2.0,52,48,sma50,False,8,1.2,1.8
0.27534568786620195,6,33.33333333333333,1.158305267661917,1.6169786609259829,0.4242294020128292,2.0,52,48,sma50,False,8,1.5,2.2
0.27534568786620195,6,33.33333333333333,1.158305267661917,1.6169786609259829,0.4242294020128292,2.0,52,48,sma50,False,8,1.8,2.8
-0.4039770507812457,7,28.57142857142857,0.8349722622529948,2.097061036074188,-0.5963612054612903,2.0,52,48,sma50,False,12,1.2,1.8
-0.594626502990725,4,50.0,0.6234678539113166,1.7486851816205573,-1.0112248114677795,2.0,52,48,sma50,False,12,1.5,2.2
-0.594626502990725,4,50.0,0.6234678539113166,1.7486851816205573,-1.0112248114677795,2.0,52,48,sma50,False,12,1.8,2.8
1.1589554214477493,8,50.0,1.8601817764229576,0.8443912297271816,1.825792417615087,2.0,52,48,ema50,True,3,1.2,1.8
2.1924999618530228,8,75.0,3.641111142920344,0.8358111938379986,3.443387861961959,2.0,52,48,ema50,True,3,1.5,2.2
2.1924999618530228,8,75.0,3.641111142920344,0.8358111938379986,3.443387861961959,2.0,52,48,ema50,True,3,1.8,2.8
1.4017728233337357,8,62.5,1.9800068814787146,1.0517656233760775,2.141714742149427,2.0,52,48,ema50,True,5,1.2,1.8
2.5749200439453057,7,85.71428571428571,8.69293007022346,0.3866400909423806,4.025378922888934,2.0,52,48,ema50,True,5,1.5,2.2
2.5749200439453057,7,85.71428571428571,8.69293007022346,0.3866400909423806,4.025378922888934,2.0,52,48,ema50,True,5,1.8,2.8
1.1626714324951104,7,57.14285714285714,1.8128464083317808,1.0542580159992987,1.7699494190011658,2.0,52,48,ema50,True,8,1.2,1.8
1.503686809539806,5,60.0,2.2867923661680667,1.016548468351508,2.267665750549242,2.0,52,48,ema50,True,8,1.5,2.2
1.503686809539806,5,60.0,2.2867923661680667,1.016548468351508,2.267665750549242,2.0,52,48,ema50,True,8,1.8,2.8
1.271148567199698,6,50.0,1.8886849013628855,1.0531257881427947,1.9334815125648819,2.0,52,48,ema50,True,12,1.2,1.8
0.7738961410522549,4,75.0,1.8913209548123122,1.004226490104454,1.393687076756341,2.0,52,48,ema50,True,12,1.5,2.2
0.7738961410522549,4,75.0,1.8913209548123122,1.004226490104454,1.393687076756341,2.0,52,48,ema50,True,12,1.8,2.8
0.3604538726806661,11,45.45454545454545,1.1550703439107688,1.6374903840951305,0.5493233148697355,2.0,52,48,ema50,False,3,1.2,1.8
1.823759822845461,11,72.72727272727273,2.2455454548971883,1.1983350646302293,2.6144453084972206,2.0,52,48,ema50,False,3,1.5,2.2
1.823759822845461,11,72.72727272727273,2.2455454548971883,1.1983350646302293,2.6144453084972206,2.0,52,48,ema50,False,3,1.8,2.8
0.8381102561950682,10,50.0,1.4203091298076258,1.6090882012164687,1.247315075922727,2.0,52,48,ema50,False,5,1.2,1.8
1.7639902496337845,8,75.0,2.5397390798168833,0.9605430819061178,2.5881047707185223,2.0,52,48,ema50,False,5,1.5,2.2
1.7639902496337845,8,75.0,2.5397390798168833,0.9605430819061178,2.5881047707185223,2.0,52,48,ema50,False,5,1.8,2.8
0.14510757446288824,9,44.44444444444444,1.059277562171563,2.0627606947871246,0.2264961661774857,2.0,52,48,ema50,False,8,1.2,1.8
0.9329074478149346,7,42.857142857142854,1.5363590923635397,1.5805342998068905,1.2918224383796268,2.0,52,48,ema50,False,8,1.5,2.2
0.9329074478149346,7,42.857142857142854,1.5363590923635397,1.5805342998068905,1.2918224383796268,2.0,52,48,ema50,False,8,1.8,2.8
0.2535847091674759,8,37.5,1.103591307477035,2.0605453783422822,0.3789019361315573,2.0,52,48,ema50,False,12,1.2,1.8
0.06293525695801883,5,60.0,1.0398521546682822,1.7119688011348333,0.11832370781295518,2.0,52,48,ema50,False,12,1.5,2.2
0.06293525695801883,5,60.0,1.0398521546682822,1.7119688011348333,0.11832370781295518,2.0,52,48,ema50,False,12,1.8,2.8
0.5013936614990167,7,42.857142857142854,1.3721365657849771,0.88102504347638,0.8771240914937002,2.0,55,45,sma50,True,3,1.2,1.8
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,55,45,sma50,True,3,1.5,2.2
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,55,45,sma50,True,3,1.8,2.8
0.744211063385003,7,57.14285714285714,1.5202925547203772,1.088234119304865,1.2475115715415594,2.0,55,45,sma50,True,5,1.2,1.8
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,55,45,sma50,True,5,1.5,2.2
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,55,45,sma50,True,5,1.8,2.8
0.5051096725463777,6,50.0,1.3531320815734431,1.0908129321420712,0.8488440780420293,2.0,55,45,sma50,True,8,1.2,1.8
0.8461250495910733,4,50.0,1.7240784768010213,1.0529928294706004,1.3943104047924424,2.0,55,45,sma50,True,8,1.5,2.2
0.8461250495910733,4,50.0,1.7240784768010213,1.0529928294706004,1.3943104047924424,2.0,55,45,sma50,True,8,1.8,2.8
0.6135868072509876,5,40.0,1.428970574604548,1.0896414458747006,1.0263861096477038,2.0,55,45,sma50,True,12,1.2,1.8
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,55,45,sma50,True,12,1.5,2.2
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,55,45,sma50,True,12,1.8,2.8
0.3115714263915992,9,44.44444444444444,1.1830984922492458,1.069563004832097,0.5188169101922893,2.0,55,45,sma50,False,3,1.2,1.8
1.3451159667968726,9,66.66666666666666,2.135631224315384,1.058694951441519,2.160234919384966,2.0,55,45,sma50,False,3,1.5,2.2
1.3451159667968726,9,66.66666666666666,2.135631224315384,1.058694951441519,2.160234919384966,2.0,55,45,sma50,False,3,1.8,2.8
0.783342189788816,9,55.55555555555556,1.4636717349217552,1.1527199438770563,1.2384102783944895,2.0,55,45,sma50,False,5,1.2,1.8
1.5630358314514092,7,71.42857142857143,3.2684419277948056,0.5466555508717663,2.594440918558546,2.0,55,45,sma50,False,5,1.5,2.2
1.1091345405578545,7,71.42857142857143,1.9704255361863665,0.994245133980165,1.7639339314708735,2.0,55,45,sma50,False,5,1.8,2.8
0.46898065567015923,7,42.857142857142854,1.3197960081680724,1.1554515702212886,0.7422983715814814,2.0,55,45,sma50,False,8,1.2,1.8
0.8099960327148548,5,40.0,1.6723725577205097,1.1174359773964415,1.2557632083351695,2.0,55,45,sma50,False,8,1.5,2.2
0.8099960327148548,5,40.0,1.6723725577205097,1.1174359773964415,1.2557632083351695,2.0,55,45,sma50,False,8,1.8,2.8
0.12355649948119218,6,33.33333333333333,1.0643389162227386,1.574786557841834,0.20433999080498622,2.0,55,45,sma50,False,12,1.2,1.8
-0.37369592666626206,4,50.0,0.724877221846534,1.5287547745288177,-0.6356980889913623,2.0,55,45,sma50,False,12,1.5,2.2
-0.37369592666626206,4,50.0,0.724877221846534,1.5287547745288177,-0.6356980889913623,2.0,55,45,sma50,False,12,1.8,2.8
1.1589554214477493,8,50.0,1.8601817764229576,0.8443912297271816,1.825792417615087,2.0,55,45,ema50,True,3,1.2,1.8
2.1924999618530228,8,75.0,3.641111142920344,0.8358111938379986,3.443387861961959,2.0,55,45,ema50,True,3,1.5,2.2
2.1924999618530228,8,75.0,3.641111142920344,0.8358111938379986,3.443387861961959,2.0,55,45,ema50,True,3,1.8,2.8
1.4017728233337357,8,62.5,1.9800068814787146,1.0517656233760775,2.141714742149427,2.0,55,45,ema50,True,5,1.2,1.8
2.5749200439453057,7,85.71428571428571,8.69293007022346,0.3866400909423806,4.025378922888934,2.0,55,45,ema50,True,5,1.5,2.2
2.5749200439453057,7,85.71428571428571,8.69293007022346,0.3866400909423806,4.025378922888934,2.0,55,45,ema50,True,5,1.8,2.8
1.1626714324951104,7,57.14285714285714,1.8128464083317808,1.0542580159992987,1.7699494190011658,2.0,55,45,ema50,True,8,1.2,1.8
1.503686809539806,5,60.0,2.2867923661680667,1.016548468351508,2.267665750549242,2.0,55,45,ema50,True,8,1.5,2.2
1.503686809539806,5,60.0,2.2867923661680667,1.016548468351508,2.267665750549242,2.0,55,45,ema50,True,8,1.8,2.8
1.271148567199698,6,50.0,1.8886849013628855,1.0531257881427947,1.9334815125648819,2.0,55,45,ema50,True,12,1.2,1.8
0.7738961410522549,4,75.0,1.8913209548123122,1.004226490104454,1.393687076756341,2.0,55,45,ema50,True,12,1.5,2.2
0.7738961410522549,4,75.0,1.8913209548123122,1.004226490104454,1.393687076756341,2.0,55,45,ema50,True,12,1.8,2.8
0.9691331863403319,10,50.0,1.5695221389929028,1.0329291910828986,1.4470165395423857,2.0,55,45,ema50,False,3,1.2,1.8
2.0026777267456053,10,70.0,2.690786084525525,1.0224333815357811,2.9698888066186884,2.0,55,45,ema50,False,3,1.5,2.2
2.0026777267456053,10,70.0,2.690786084525525,1.0224333815357811,2.9698888066186884,2.0,55,45,ema50,False,3,1.8,2.8
1.4409039497375487,10,60.0,1.8528921880366576,1.1527199438770563,2.0943608853122986,2.0,55,45,ema50,False,5,1.2,1.8
2.220597591400142,8,75.0,4.222764686344182,0.5102850768162637,3.3941027079002994,2.0,55,45,ema50,False,5,1.5,2.2
1.7666963005065872,8,75.0,2.545752243758685,0.9578746599246624,2.5921391427342755,2.0,55,45,ema50,False,5,1.8,2.8
1.126542415618892,8,50.0,1.7681847069622159,1.1554515702212886,1.6251033732482671,2.0,55,45,ema50,False,8,1.2,1.8
1.4675577926635652,6,50.0,2.218210394622079,1.1174359773964415,2.097916883629484,2.0,55,45,ema50,False,8,1.5,2.2
1.4675577926635652,6,50.0,2.218210394622079,1.1174359773964415,2.097916883629484,2.0,55,45,ema50,False,8,1.8,2.8
0.7811182594299249,7,42.857142857142854,1.4067475403117553,1.5382709001099282,1.0964887417046643,2.0,55,45,ema50,False,12,1.2,1.8
0.2838658332824817,5,60.0,1.2089879795379057,1.4920383940430937,0.46711214165697473,2.0,55,45,ema50,False,12,1.5,2.2
0.2838658332824817,5,60.0,1.2089879795379057,1.4920383940430937,0.46711214165697473,2.0,55,45,ema50,False,12,1.8,2.8
0.47610937118529595,7,42.857142857142854,1.353667726132184,0.8812463528580894,0.8172468366822666,2.0,58,42,sma50,True,3,1.2,1.8
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,58,42,sma50,True,3,1.5,2.2
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,58,42,sma50,True,3,1.8,2.8
-0.18319284439086703,6,33.33333333333333,0.893711930431702,1.0983052779014124,-0.29636227882430183,2.0,58,42,sma50,True,5,1.2,1.8
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,58,42,sma50,True,5,1.5,2.2
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,58,42,sma50,True,5,1.8,2.8
0.3778656768798738,6,50.0,1.2641733078661213,1.092190303340912,0.6463378598290724,2.0,58,42,sma50,True,8,1.2,1.8
0.37180320739746975,4,50.0,1.3181736555515098,1.0579511967213628,0.641179566943948,2.0,58,42,sma50,True,8,1.5,2.2
0.37180320739746975,4,50.0,1.3181736555515098,1.0579511967213628,0.641179566943948,2.0,58,42,sma50,True,8,1.8,2.8
0.36433210372925906,5,40.0,1.2547117213680485,1.092337004161148,0.623717979187895,2.0,58,42,sma50,True,12,1.2,1.8
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,58,42,sma50,True,12,1.5,2.2
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,58,42,sma50,True,12,1.8,2.8
0.47610937118529595,7,42.857142857142854,1.353667726132184,0.8812463528580894,0.8172468366822666,2.0,58,42,sma50,False,3,1.2,1.8
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,58,42,sma50,False,3,1.5,2.2
1.53493820190429,7,71.42857142857143,2.8490045424298693,0.8720727637437475,2.630891570715967,2.0,58,42,sma50,False,3,1.8,2.8
-0.18319284439086703,6,33.33333333333333,0.893711930431702,1.0983052779014124,-0.29636227882430183,2.0,58,42,sma50,False,5,1.2,1.8
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,58,42,sma50,False,5,1.5,2.2
1.917358283996573,6,83.33333333333334,6.728373287952332,0.3866400909423806,3.2569647961104,2.0,58,42,sma50,False,5,1.8,2.8
0.3778656768798738,6,50.0,1.2641733078661213,1.092190303340912,0.6463378598290724,2.0,58,42,sma50,False,8,1.2,1.8
0.37180320739746975,4,50.0,1.3181736555515098,1.0579511967213628,0.641179566943948,2.0,58,42,sma50,False,8,1.5,2.2
0.37180320739746975,4,50.0,1.3181736555515098,1.0579511967213628,0.641179566943948,2.0,58,42,sma50,False,8,1.8,2.8
0.36433210372925906,5,40.0,1.2547117213680485,1.092337004161148,0.623717979187895,2.0,58,42,sma50,False,12,1.2,1.8
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,58,42,sma50,False,12,1.5,2.2
0.11633438110352223,3,66.66666666666666,1.1339860300914584,1.040942870590178,0.2512900526535076,2.0,58,42,sma50,False,12,1.8,2.8
-0.16165700912476044,8,37.5,0.8816744395265665,0.9427128211839553,-0.2749587712403167,2.0,58,42,ema50,True,3,1.2,1.8
0.8971718215942337,8,62.5,2.055318702706021,0.9328993790672091,1.6514602632226942,2.0,58,42,ema50,True,3,1.5,2.2
0.8971718215942337,8,62.5,2.055318702706021,0.9328993790672091,1.6514602632226942,2.0,58,42,ema50,True,3,1.8,2.8
-0.2450624656677225,6,33.33333333333333,0.857815317590164,1.1600451368531717,-0.4023878378877925,2.0,58,42,ema50,True,5,1.2,1.8
1.8554886627197176,6,83.33333333333334,6.543529229950131,0.3866400909423806,3.14634634637053,2.0,58,42,ema50,True,5,1.5,2.2
1.8554886627197176,6,83.33333333333334,6.543529229950131,0.3866400909423806,3.14634634637053,2.0,58,42,ema50,True,5,1.8,2.8
0.31599605560301836,6,50.0,1.220919041842044,1.1535864166379306,0.5431666026321107,2.0,58,42,ema50,True,8,1.2,1.8
0.3099335861206143,4,50.0,1.2652282178103007,1.119372299569965,0.5371635872979682,2.0,58,42,ema50,True,8,1.5,2.2
0.3099335861206143,4,50.0,1.2652282178103007,1.119372299569965,0.5371635872979682,2.0,58,42,ema50,True,8,1.8,2.8
0.3024624824524036,5,40.0,1.2114574553439714,1.153741364061478,0.520597248040074,2.0,58,42,ema50,True,12,1.2,1.8
0.054464759826666764,3,66.66666666666666,1.0627288070803935,1.1025324034670048,0.1258053833196508,2.0,58,42,ema50,True,12,1.5,2.2
0.054464759826666764,3,66.66666666666666,1.0627288070803935,1.1025324034670048,0.1258053833196508,2.0,58,42,ema50,True,12,1.8,2.8
-0.16165700912476044,8,37.5,0.8816744395265665,0.9427128211839553,-0.2749587712403167,2.0,58,42,ema50,False,3,1.2,1.8
0.8971718215942337,8,62.5,2.055318702706021,0.9328993790672091,1.6514602632226942,2.0,58,42,ema50,False,3,1.5,2.2
0.8971718215942337,8,62.5,2.055318702706021,0.9328993790672091,1.6514602632226942,2.0,58,42,ema50,False,3,1.8,2.8
-0.2450624656677225,6,33.33333333333333,0.857815317590164,1.1600451368531717,-0.4023878378877925,2.0,58,42,ema50,False,5,1.2,1.8
1.8554886627197176,6,83.33333333333334,6.543529229950131,0.3866400909423806,3.14634634637053,2.0,58,42,ema50,False,5,1.5,2.2
1.8554886627197176,6,83.33333333333334,6.543529229950131,0.3866400909423806,3.14634634637053,2.0,58,42,ema50,False,5,1.8,2.8
0.31599605560301836,6,50.0,1.220919041842044,1.1535864166379306,0.5431666026321107,2.0,58,42,ema50,False,8,1.2,1.8
0.3099335861206143,4,50.0,1.2652282178103007,1.119372299569965,0.5371635872979682,2.0,58,42,ema50,False,8,1.5,2.2
0.3099335861206143,4,50.0,1.2652282178103007,1.119372299569965,0.5371635872979682,2.0,58,42,ema50,False,8,1.8,2.8
0.3024624824524036,5,40.0,1.2114574553439714,1.153741364061478,0.520597248040074,2.0,58,42,ema50,False,12,1.2,1.8
0.054464759826666764,3,66.66666666666666,1.0627288070803935,1.1025324034670048,0.1258053833196508,2.0,58,42,ema50,False,12,1.5,2.2
0.054464759826666764,3,66.66666666666666,1.0627288070803935,1.1025324034670048,0.1258053833196508,2.0,58,42,ema50,False,12,1.8,2.8
